source_id,period,eccentricity,semi_amplitude_primary
4533479031965872512,590.7322176579157,0.2275249263633006,
4533559296317196032,985.9622380801341,0.297149420851364,11.154140891463594
4533852522322045568,130.99320444379956,0.5189111908234273,17.161179732596928
4533874924868859392,166.06554510407867,0.370532309998969,8.308023153222306
4533976767136726528,421.7792927822841,0.2106457395717996,
4534082492047359488,339.90538751047563,0.4283415711324852,5.742574987007066
4534103760725732736,953.0522093780514,0.0745633042459419,6.569630259352669
4118724103282743040,0.43586453795433044,0.0,
1929190702528495488,1.3629390001296997,0.013295569457113743,
1929201354047767168,477.32101180436615,0.14103648463980392,11.250850111699512
1929704930373371648,4.488991896955064,0.18968321596512905,24.563864177222303
1930495925909849344,730.6816831969458,0.28617793802716596,
1930550450517131776,2.829516887664795,0.0,
1930764722143634176,447.9538843679973,0.7942839201192464,
1930981119775806208,467.81952876447536,0.39627433122535677,
1931207035055552640,1140.1023730717532,0.16336862448949963,
1931401236297102976,165.54402115303907,0.22496541925952795,18.466487559805415
1931664053935715072,3.565768034348162,0.018248839697065786,79.10547755944867
1931702704343028480,898.7434182018632,0.19314813333137232,5.24139443818892
1932601559397554304,883.69731370206,0.14073079682151302,
1933144786860832640,131.29025858312792,0.3125929450076246,6.156235514891436
4100567524182164352,0.3377005159854889,0.0,
4100794852536027008,715.6113129912374,0.2074529316584298,
5856057753409573760,931.6653456921963,0.18625717252827298,6.466937649374321
5856229826979772672,0.4650435447692871,0.0,
5856252951083598336,189.32268742895113,0.06837747118623216,11.702778974045389
5856350056032491136,1.3749799728393555,0.0,
4142077592817830400,4.231134922897038,0.07891865070105,19.84017309820243
4142244409349189888,0.6840786337852478,0.0,
4142802725035002368,701.6683551916398,0.46162796276675516,
4142967720501001216,300.82799546216154,0.05850687366229794,3.3947309263621643
2055020015815460480,60.024087728360584,0.4079031002169582,23.229544563303577
2055174256695985536,746.4935963547723,0.138907902406066,5.589624154604441
2055293686820130176,7.156796624756763,0.15353671443019962,166.38128899331886
2055374848839140096,805.8142008662887,0.5850753612194868,
2055380174598653952,555.623432322065,0.5041965880321245,
3090085934177217664,1.215370022056754,,57.060674026406716
3090306691201066240,103.25062375871441,0.09631481710356656,22.82357659632452
3090372666194649728,1298.6201697454312,0.3579603876542133,8.097370433561702
3090767150351075712,670.1054347697693,0.28572128237897604,
3090947328522083712,843.2629159337056,0.3078380030942403,
3091628583352666496,90.82508697567967,0.009964859239082486,18.375003986534868
3092767127640971136,501.52456557246035,0.3437394246725897,
3093060731606567168,553.1043933451663,0.3114317557032977,
3093210677505019904,779.6833984718228,0.48330340822317147,
3094131587214108160,1003.4990360607919,0.6584883427426477,4.055272243792228
3094286480914400640,525.3349028339507,0.15376035003769378,
3094292283411964032,72.4754474737104,0.10884854658905081,22.606217281022847
3094699794207129600,14.469587823332143,0.17307436627228387,6.231780668454237
3094869874911787648,298.0094811947224,0.6544128899785594,
3094953575234213120,622.2221151598231,0.516594967660686,
3095130802765625344,1.2999927788253982,0.49064081716927943,19.389595204080823
3095616340228223488,941.8780583836709,0.07948155686693256,9.134136898326712
3095741920774920192,110.49679210698243,0.0240421836442624,19.626980717967697
3095995671739743104,7.646606044774636,0.18994221182083762,3.511586539209781
3096406682929359872,1.8270926422925224,0.07545332348890407,14.082407279338554
454533678817547776,1.4762072563171387,0.0,
5706170202303505536,862.1239574127763,0.30563239988323104,
5706247374276062720,584.6494635187541,0.03342464594160605,20.95353583077449
5706280290905330048,141.42292789580605,0.4957785401721825,
5706368595433628160,999.0773238043686,0.22842190485819586,
5706762839070102016,706.7175217343827,0.0736439420519263,5.930870859234936
5707015103971372032,8.997844773885298,0.33782153153339395,6.36688055760372
5707072523392360192,416.09869821926435,0.15866164841982247,
5707217173594940160,1.7498524188995361,0.0,
5707226656882738560,26.95021544513588,0.22527910034796927,22.137947079979394
5707675635582030208,745.179576678584,0.04566794253475024,3.859286279842155
5707717627480895616,769.3852426108651,0.20716744020347125,
5707875166880564224,29.159584500671734,0.2206090851028078,25.629792183931308
5707935708739753472,8.383484236926995,0.044136901782488344,44.24628574978954
5941923328054354048,294.3143981562338,0.11026200745610516,20.104252095822194
1849910932003763712,787.8858293404195,0.11674507243443222,
1849710679151541760,106.55496630374164,0.32548306842951746,20.612780882612196
1850109428212996480,821.9134193359039,0.0797060040565742,
1850489717498327424,775.0708791480995,0.17323486098695698,6.420785148907491
1851179832846424832,34.58296880029804,0.40458885673881667,25.573313420608397
1851626238864652544,302.1550658867573,0.4770652863673716,
1871975415967150592,10.543519156859967,0.10868622148982382,17.43133604383275
1871780252653830912,330.7845717013255,0.22176632563052165,
1871745991683094912,793.7256576531922,0.1537892043913348,
1871795297914521984,0.8050019145011902,0.0,
1871848491090172416,0.43823519349098206,0.0,
1872155662843119872,53.06183332942153,0.39432514580365774,10.718582613878487
1872176794083076224,5.577219330872787,0.042738436360024334,39.69745581185211
1872270566117846400,206.9000087750505,0.20851580605457887,
1872368628813085184,780.1173323507819,0.35698938983228107,
4272579693070756608,1.9567495584487915,0.0,
4273156043324706944,1.2063977718353271,0.0,
5926885371890645248,14.234951136519078,0.04803222212085052,43.66355584123738
5926947326821725568,499.5448146146485,0.45095962628523467,
5926950998993908096,112.1758466512972,0.09171687424719284,10.87903441793843
6871130397163740928,710.241509890575,0.2884222991198333,
6873239844577520000,243.95449264108836,0.017548987325106444,5.65036507819425
6871589546347428352,626.8096126495975,0.28724558572542414,
6872286082663206528,84.16892257171448,0.16589261044490983,
6872687202548440064,497.8991248831048,0.5009536365912307,
6873218404104246784,487.93337157774175,0.4767394755173729,
6028516156616168832,2.244645357131958,0.0,
6028532133898690304,1.1596834335622854,0.06223477277622314,100.26419221073675
5857176407746785920,571.0137335617959,0.2104943992191234,
5857206777424858752,452.2915868522819,0.13883204492109513,9.72335005052652
6658472783785170816,13.696065740574491,0.38306545316866064,6.869198245515654
5857266082326280704,1059.9314660593518,0.329548486855462,5.25280332393408
5857311372804999296,4.597177982330322,0.0,
5857342915046935040,890.8764592327104,0.49109857473269913,
5857373735732319232,3.5507819652557373,0.0,
5857399814775649152,395.94150469946015,0.47083998038450475,
5933561847016904448,0.6333599090576172,0.0,
5933585108556542208,147.1603550638299,0.039669135931941935,18.099512655688805
6658186361007353600,99.21397950216215,0.24458995698705244,13.616648586532717
6658360255639990016,169.27785526830172,0.18995773172651567,16.11348954683683
6658961314841219840,0.5259720842952122,0.04434615856680663,64.78245724764844
6659277012117029888,535.027617186944,0.340237080799504,
6659606144050600704,1174.189886304468,0.23877893005362835,7.221556703592858
6660376936062533504,1049.3009684747412,0.1575998326214658,7.181211302944721
6660463483947148544,0.31975752115249634,0.0,
3454433198220980096,6.31762719977642,0.11125648678090558,8.603922049830231
3454474734847744384,3.424845193185232,0.1294438600531204,63.85640871292083
3454495595505469696,0.8304020166397095,0.0,
3454649046097381632,339.30675186689166,0.5378171284457988,
3454649046097381632,4.978046417760748,0.2767865400592804,17.73904585728872
3454807650648844672,6.533407267312962,0.3597997195326472,23.498663445548143
3455024284501841920,0.7327470779418945,0.0,
4298621041860979840,634.299430654146,0.13573190276077837,5.66212810880169
3455159352633708416,1.2051671667361354,0.09270850807634762,6.03914952150176
3455235841708128512,553.1640371365834,0.45794016376841334,
3455254155449335040,982.7571024715678,0.08020477477502447,
3455255839076598656,1.7396922770275876,0.19659103234758493,62.52372004750537
3455912213157416960,1031.0078144846698,0.27950672945814237,5.619212516875821
3455966497248757760,55.51427632956836,0.048448618558805875,13.76161435173002
3456294362168223104,856.4624462071323,0.36857697539588685,
6761835574122524416,0.32341405749320984,0.0,
6762072411488971136,271.4250395187618,0.09386678804253462,20.707312107716707
6762172570121798528,2.657054459804886,0.14682699832492235,20.09901421589287
4298031020745484672,1082.073055006432,0.3160907478584304,
4298059294503242880,230.12743455249347,0.06319221011791087,7.035776472308319
4298370426240782464,0.7711836099624634,0.0,
4298564833646727424,125.49885580687189,0.26847635638774353,14.268001612356757
4529132662493643520,441.3771302636539,0.30108974508082,
4529184270822830976,594.8922568652658,0.051582241640287886,4.063005676407173
4529283089427757952,680.0985158068768,0.3932987162957945,
4529339336321986688,776.0162326891973,0.10881473227217839,
4529352015065341440,925.7672846102215,0.23925554709199665,
4529539516160508928,794.5465792854743,0.15728676327095012,
4529591158848532736,874.984960864595,0.07464523776160319,6.717116497065337
4529907371518436480,704.4048754194888,0.050185674770622773,
4530151291296163968,6.021657504180799,0.07539442410476363,25.802041912500137
4530624424898626176,347.92431889887405,0.13512359984958944,1.3394084052846715
4135318482526833280,658.7630836806162,0.019810947368493304,6.0184635210784485
5912245962988846592,49.03075074562136,0.03736964983589733,14.068805420901601
5912418723744380672,14.06289436783483,0.015328180194609011,25.10620215746115
5912425664420731904,199.93437716993176,0.18405436488970614,9.356776505109003
5912671370911826432,106.96078052741649,0.03996977642994582,6.961007728432022
5912851312862182400,867.6465543490896,0.44950891189875125,
5912880312481986688,789.4817410091435,0.7164031630709972,
5912884951046593792,590.1780639063444,0.05924206475497225,
5912963531768336256,48.10299558929172,0.3259805062971934,18.145320850743303
1793987258055926528,245.20495003710425,0.013653167110429508,10.092959362351184
1794369578865411456,11.333954772830594,0.04989617215504295,36.69749272563872
1794412498474069504,831.4466475630767,0.3026644017651325,
1795030832029759872,2.5624196553341565,0.030948967448585607,76.51431833392833
1796280873671232256,1115.1576540477292,0.20835711907805846,6.357145556708397
1796380864807860864,17.388556690805565,0.16295869926028245,55.80251880726929
1796476110002698368,625.806150136127,0.49580915863115405,
1796608876030770944,0.4621313627789461,0.22289034109862688,17.696539505929756
1796885261469635968,23.16351089934003,0.17699247329128062,21.33970941249495
1797245080946309888,1129.1484113559907,0.26784135136379317,4.663118181487743
1797321252190326144,644.8295013828338,0.19826355552185998,2.719292422298736
462260462424498688,362.4405493841384,0.258713224297777,19.315817163941492
1797961511554218112,449.1880687571678,0.3436981700495177,9.934580836324503
1797971892491826944,0.25644576786887957,0.041266748565671904,10.741500026606575
1798093074992315264,567.7599115831745,0.20739059319934436,
462858321870506880,553.228684331981,0.6480135676295552,5.72423999626577
5874674482502736640,777.58433232272,0.24223984877483873,13.580598435742056
5874683484755010304,0.8373258113861084,0.0,
5874705986038065152,474.81775871501253,0.06834830464959514,3.8191098669507917
5874724746428948736,0.8430928587913513,0.0,
5874744782535399296,874.8235489532459,0.3069256082660722,6.5564378435003805
4124060273731538304,0.5673791170120239,0.0,
5817528396383088000,1012.6865350254025,0.4337544005268001,
5817627592952368128,954.1566407047147,0.12837352958924914,4.241448343926319
5817740189811491584,618.5690607222883,0.12792543431645215,
5817837737110000896,342.4253151628462,0.2190516971830943,7.748869634451844
5817953460707732864,533.50026342614,0.16090167955742984,
4043397351945889024,753.7744368594073,0.10534862173957589,
5542254115490499328,1291.4838619223203,0.307875899716299,3.5607374921872377
5542276895996877440,602.3054754474,0.2584670291508261,17.470395289307707
5542276895996877440,587.2522336632644,0.15377244335066953,
5542579777091468672,918.5729960014713,0.3481640080414196,
5542738759601228160,51.82149549518103,0.28900061017870493,22.077149866945447
5542896917478505984,489.6591924471516,0.3070517496028181,
5542903377109281408,30.240493143418433,0.014094983429891817,14.36821340981491
5542913096604983424,504.8596311139908,0.1119008985368478,6.956306573575469
5542945399070148864,658.4976231052192,0.16896303201743496,12.707021316024882
5542945399070148864,584.3071806403073,0.17418883943883115,
5542953679765073920,550.1971796069668,0.5533668139269438,
5251674667099606912,0.4366486072540283,0.0,
5251779636122650624,0.7643377184867859,0.0,
5251800183247394560,588.5084064589678,0.5194381304720982,
5251806608519447936,0.6011555194854736,0.0,
5251856705018552576,0.6522582769393921,0.0,
461315878854570112,366.2701896948105,0.1333103726883816,11.230501698906284
461450942686229376,2.565902615946537,0.06470145503016515,20.960396390949494
462166248020821760,1108.9775723113921,0.7491356618227238,
461593368104814464,1.2067877054214478,0.0,
461992731340925824,525.16481399535,0.15945609779787262,16.288053097402834
